,year,geo_type,geo_nm,geo_cd,SIC4,value,cluster_name
5545,2013,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,2599,0.0,manufacture_machinery_tools
5546,2013,nuts 2013 level 2,North Yorkshire,UKE2,2599,0.0,manufacture_machinery_tools
5547,2013,nuts 2013 level 2,South Yorkshire,UKE3,2599,0.0,manufacture_machinery_tools
5548,2013,nuts 2013 level 2,West Yorkshire,UKE4,2599,0.0,manufacture_machinery_tools
5549,2013,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,2599,0.0,manufacture_machinery_tools
5550,2013,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,2599,0.0,manufacture_machinery_tools
5551,2013,nuts 2013 level 2,Lincolnshire,UKF3,2599,0.0,manufacture_machinery_tools
5552,2013,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,2599,0.0,manufacture_machinery_tools
5553,2013,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,2599,0.0,manufacture_machinery_tools
5554,2013,nuts 2013 level 2,West Midlands,UKG3,2599,0.0,manufacture_machinery_tools
5555,2013,nuts 2013 level 2,East Anglia,UKH1,2599,0.0,manufacture_machinery_tools
5556,2013,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,2599,0.0,manufacture_machinery_tools
5557,2013,nuts 2013 level 2,Essex,UKH3,2599,0.0,manufacture_machinery_tools
5558,2013,nuts 2013 level 2,Inner London - West,UKI3,2599,0.0,manufacture_machinery_tools
5559,2013,nuts 2013 level 2,Inner London - East,UKI4,2599,0.0,manufacture_machinery_tools
5560,2013,nuts 2013 level 2,Outer London - East and North East,UKI5,2599,0.0,manufacture_machinery_tools
5561,2013,nuts 2013 level 2,Outer London - South,UKI6,2599,0.0,manufacture_machinery_tools
5562,2013,nuts 2013 level 2,Outer London - West and North West,UKI7,2599,0.0,manufacture_machinery_tools
5563,2013,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,2599,0.0,manufacture_machinery_tools
5564,2013,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,2599,0.0,manufacture_machinery_tools
5565,2013,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,2599,0.0,manufacture_machinery_tools
5566,2013,nuts 2013 level 2,Kent,UKJ4,2599,0.0,manufacture_machinery_tools
5567,2013,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,2599,0.0,manufacture_machinery_tools
5568,2013,nuts 2013 level 2,Dorset and Somerset,UKK2,2599,0.0,manufacture_machinery_tools
5569,2013,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,2599,0.0,manufacture_machinery_tools
5570,2013,nuts 2013 level 2,Devon,UKK4,2599,0.0,manufacture_machinery_tools
5571,2013,nuts 2013 level 2,West Wales and The Valleys,UKL1,2599,0.0,manufacture_machinery_tools
5572,2013,nuts 2013 level 2,East Wales,UKL2,2599,0.0,manufacture_machinery_tools
5573,2013,nuts 2013 level 2,Eastern Scotland,UKM2,2599,0.0,manufacture_machinery_tools
5574,2013,nuts 2013 level 2,South Western Scotland,UKM3,2599,0.0,manufacture_machinery_tools
5575,2013,nuts 2013 level 2,North Eastern Scotland,UKM5,2599,0.0,manufacture_machinery_tools
5576,2013,nuts 2013 level 2,Highlands and Islands,UKM6,2599,0.0,manufacture_machinery_tools
5577,2013,nuts 2013 level 2,Tees Valley and Durham,UKC1,2611,0.0,manufacture_electronics
5578,2013,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,2611,0.0,manufacture_electronics
5579,2013,nuts 2013 level 2,Cumbria,UKD1,2611,0.0,manufacture_electronics
5580,2013,nuts 2013 level 2,Greater Manchester,UKD3,2611,0.0,manufacture_electronics
5581,2013,nuts 2013 level 2,Lancashire,UKD4,2611,0.0,manufacture_electronics
5582,2013,nuts 2013 level 2,Cheshire,UKD6,2611,0.0,manufacture_electronics
5583,2013,nuts 2013 level 2,Merseyside,UKD7,2611,0.0,manufacture_electronics
5584,2013,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,2611,0.0,manufacture_electronics
5585,2013,nuts 2013 level 2,North Yorkshire,UKE2,2611,0.0,manufacture_electronics
5586,2013,nuts 2013 level 2,South Yorkshire,UKE3,2611,0.0,manufacture_electronics
5587,2013,nuts 2013 level 2,West Yorkshire,UKE4,2611,0.0,manufacture_electronics
5588,2013,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,2611,0.0,manufacture_electronics
5589,2013,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,2611,0.0,manufacture_electronics
5590,2013,nuts 2013 level 2,Lincolnshire,UKF3,2611,0.0,manufacture_electronics
5591,2013,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,2611,0.0,manufacture_electronics
5592,2013,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,2611,0.0,manufacture_electronics
5593,2013,nuts 2013 level 2,West Midlands,UKG3,2611,0.0,manufacture_electronics
5594,2013,nuts 2013 level 2,East Anglia,UKH1,2611,0.0,manufacture_electronics
5595,2013,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,2611,0.0,manufacture_electronics
5596,2013,nuts 2013 level 2,Essex,UKH3,2611,0.0,manufacture_electronics
5597,2013,nuts 2013 level 2,Inner London - West,UKI3,2611,0.0,manufacture_electronics
5598,2013,nuts 2013 level 2,Inner London - East,UKI4,2611,0.0,manufacture_electronics
5599,2013,nuts 2013 level 2,Outer London - East and North East,UKI5,2611,0.0,manufacture_electronics
5600,2013,nuts 2013 level 2,Outer London - South,UKI6,2611,0.0,manufacture_electronics
5601,2013,nuts 2013 level 2,Outer London - West and North West,UKI7,2611,0.0,manufacture_electronics
5602,2013,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,2611,0.0,manufacture_electronics
5603,2013,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,2611,0.0,manufacture_electronics
5604,2013,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,2611,0.0,manufacture_electronics
5605,2013,nuts 2013 level 2,Kent,UKJ4,2611,0.0,manufacture_electronics
5606,2013,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,2611,0.0,manufacture_electronics
5607,2013,nuts 2013 level 2,Dorset and Somerset,UKK2,2611,0.0,manufacture_electronics
5608,2013,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,2611,0.0,manufacture_electronics
5609,2013,nuts 2013 level 2,Devon,UKK4,2611,0.0,manufacture_electronics
5610,2013,nuts 2013 level 2,West Wales and The Valleys,UKL1,2611,0.0,manufacture_electronics
5611,2013,nuts 2013 level 2,East Wales,UKL2,2611,0.0,manufacture_electronics
5612,2013,nuts 2013 level 2,Eastern Scotland,UKM2,2611,0.0,manufacture_electronics
5613,2013,nuts 2013 level 2,South Western Scotland,UKM3,2611,0.0,manufacture_electronics
5614,2013,nuts 2013 level 2,North Eastern Scotland,UKM5,2611,0.0,manufacture_electronics
5615,2013,nuts 2013 level 2,Highlands and Islands,UKM6,2611,0.0,manufacture_electronics
5616,2013,nuts 2013 level 2,Tees Valley and Durham,UKC1,2612,0.0,manufacture_electronics
5617,2013,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,2612,0.0,manufacture_electronics
5618,2013,nuts 2013 level 2,Cumbria,UKD1,2612,0.0,manufacture_electronics
5619,2013,nuts 2013 level 2,Greater Manchester,UKD3,2612,0.0,manufacture_electronics
5620,2013,nuts 2013 level 2,Lancashire,UKD4,2612,0.0,manufacture_electronics
5621,2013,nuts 2013 level 2,Cheshire,UKD6,2612,0.0,manufacture_electronics
5622,2013,nuts 2013 level 2,Merseyside,UKD7,2612,0.0,manufacture_electronics
5623,2013,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,2612,0.0,manufacture_electronics
5624,2013,nuts 2013 level 2,North Yorkshire,UKE2,2612,0.0,manufacture_electronics
5625,2013,nuts 2013 level 2,South Yorkshire,UKE3,2612,0.0,manufacture_electronics
5626,2013,nuts 2013 level 2,West Yorkshire,UKE4,2612,0.0,manufacture_electronics
5627,2013,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,2612,0.0,manufacture_electronics
5628,2013,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,2612,0.0,manufacture_electronics
5629,2013,nuts 2013 level 2,Lincolnshire,UKF3,2612,0.0,manufacture_electronics
5630,2013,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,2612,0.0,manufacture_electronics
5631,2013,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,2612,0.0,manufacture_electronics
5632,2013,nuts 2013 level 2,West Midlands,UKG3,2612,0.0,manufacture_electronics
5633,2013,nuts 2013 level 2,East Anglia,UKH1,2612,0.0,manufacture_electronics
5634,2013,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,2612,0.0,manufacture_electronics
5635,2013,nuts 2013 level 2,Essex,UKH3,2612,0.0,manufacture_electronics
5636,2013,nuts 2013 level 2,Inner London - West,UKI3,2612,0.0,manufacture_electronics
5637,2013,nuts 2013 level 2,Inner London - East,UKI4,2612,0.0,manufacture_electronics
5638,2013,nuts 2013 level 2,Outer London - East and North East,UKI5,2612,0.0,manufacture_electronics
5639,2013,nuts 2013 level 2,Outer London - South,UKI6,2612,0.0,manufacture_electronics
5640,2013,nuts 2013 level 2,Outer London - West and North West,UKI7,2612,0.0,manufacture_electronics
5641,2013,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,2612,0.0,manufacture_electronics
5642,2013,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,2612,0.0,manufacture_electronics
5643,2013,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,2612,0.0,manufacture_electronics
5644,2013,nuts 2013 level 2,Kent,UKJ4,2612,0.0,manufacture_electronics
5645,2013,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,2612,0.0,manufacture_electronics
5646,2013,nuts 2013 level 2,Dorset and Somerset,UKK2,2612,0.0,manufacture_electronics
5647,2013,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,2612,0.0,manufacture_electronics
5648,2013,nuts 2013 level 2,Devon,UKK4,2612,0.0,manufacture_electronics
5649,2013,nuts 2013 level 2,West Wales and The Valleys,UKL1,2612,0.0,manufacture_electronics
5650,2013,nuts 2013 level 2,East Wales,UKL2,2612,0.0,manufacture_electronics
5651,2013,nuts 2013 level 2,Eastern Scotland,UKM2,2612,0.0,manufacture_electronics
5652,2013,nuts 2013 level 2,South Western Scotland,UKM3,2612,0.0,manufacture_electronics
5653,2013,nuts 2013 level 2,North Eastern Scotland,UKM5,2612,0.0,manufacture_electronics
5654,2013,nuts 2013 level 2,Highlands and Islands,UKM6,2612,0.0,manufacture_electronics
5655,2013,nuts 2013 level 2,Tees Valley and Durham,UKC1,2620,0.0,manufacture_electronics
5656,2013,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,2620,0.0,manufacture_electronics
5657,2013,nuts 2013 level 2,Cumbria,UKD1,2620,0.0,manufacture_electronics
5658,2013,nuts 2013 level 2,Greater Manchester,UKD3,2620,0.0,manufacture_electronics
5659,2013,nuts 2013 level 2,Lancashire,UKD4,2620,0.0,manufacture_electronics
5660,2013,nuts 2013 level 2,Cheshire,UKD6,2620,0.0,manufacture_electronics
5661,2013,nuts 2013 level 2,Merseyside,UKD7,2620,0.0,manufacture_electronics
5662,2013,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,2620,0.0,manufacture_electronics
5663,2013,nuts 2013 level 2,North Yorkshire,UKE2,2620,0.0,manufacture_electronics
5664,2013,nuts 2013 level 2,South Yorkshire,UKE3,2620,0.0,manufacture_electronics
5665,2013,nuts 2013 level 2,West Yorkshire,UKE4,2620,0.0,manufacture_electronics
5666,2013,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,2620,0.0,manufacture_electronics
5667,2013,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,2620,0.0,manufacture_electronics
5668,2013,nuts 2013 level 2,Lincolnshire,UKF3,2620,0.0,manufacture_electronics
5669,2013,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,2620,0.0,manufacture_electronics
5670,2013,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,2620,0.0,manufacture_electronics
5671,2013,nuts 2013 level 2,West Midlands,UKG3,2620,0.0,manufacture_electronics
5672,2013,nuts 2013 level 2,East Anglia,UKH1,2620,0.0,manufacture_electronics
5673,2013,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,2620,0.0,manufacture_electronics
5674,2013,nuts 2013 level 2,Essex,UKH3,2620,0.0,manufacture_electronics
5675,2013,nuts 2013 level 2,Inner London - West,UKI3,2620,0.0,manufacture_electronics
5676,2013,nuts 2013 level 2,Inner London - East,UKI4,2620,0.0,manufacture_electronics
5677,2013,nuts 2013 level 2,Outer London - East and North East,UKI5,2620,0.0,manufacture_electronics
5678,2013,nuts 2013 level 2,Outer London - South,UKI6,2620,0.0,manufacture_electronics
5679,2013,nuts 2013 level 2,Outer London - West and North West,UKI7,2620,0.0,manufacture_electronics
5680,2013,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,2620,0.0,manufacture_electronics
5681,2013,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,2620,0.0,manufacture_electronics
5682,2013,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,2620,0.0,manufacture_electronics
5683,2013,nuts 2013 level 2,Kent,UKJ4,2620,0.0,manufacture_electronics
5684,2013,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,2620,0.0,manufacture_electronics
5685,2013,nuts 2013 level 2,Dorset and Somerset,UKK2,2620,0.0,manufacture_electronics
5686,2013,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,2620,0.0,manufacture_electronics
5687,2013,nuts 2013 level 2,Devon,UKK4,2620,0.0,manufacture_electronics
5688,2013,nuts 2013 level 2,West Wales and The Valleys,UKL1,2620,0.0,manufacture_electronics
5689,2013,nuts 2013 level 2,East Wales,UKL2,2620,0.0,manufacture_electronics
5690,2013,nuts 2013 level 2,Eastern Scotland,UKM2,2620,0.0,manufacture_electronics
5691,2013,nuts 2013 level 2,South Western Scotland,UKM3,2620,0.0,manufacture_electronics
5692,2013,nuts 2013 level 2,North Eastern Scotland,UKM5,2620,0.0,manufacture_electronics
5693,2013,nuts 2013 level 2,Highlands and Islands,UKM6,2620,0.0,manufacture_electronics
5694,2013,nuts 2013 level 2,Tees Valley and Durham,UKC1,2630,0.0,manufacture_electronics
5695,2013,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,2630,0.0,manufacture_electronics
5696,2013,nuts 2013 level 2,Cumbria,UKD1,2630,0.0,manufacture_electronics
5697,2013,nuts 2013 level 2,Greater Manchester,UKD3,2630,0.0,manufacture_electronics
5698,2013,nuts 2013 level 2,Lancashire,UKD4,2630,0.0,manufacture_electronics
5699,2013,nuts 2013 level 2,Cheshire,UKD6,2630,0.0,manufacture_electronics
5700,2013,nuts 2013 level 2,Merseyside,UKD7,2630,0.0,manufacture_electronics
5701,2013,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,2630,0.0,manufacture_electronics
5702,2013,nuts 2013 level 2,North Yorkshire,UKE2,2630,0.0,manufacture_electronics
5703,2013,nuts 2013 level 2,South Yorkshire,UKE3,2630,0.0,manufacture_electronics
5704,2013,nuts 2013 level 2,West Yorkshire,UKE4,2630,0.0,manufacture_electronics
5705,2013,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,2630,0.0,manufacture_electronics
5706,2013,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,2630,0.0,manufacture_electronics
5707,2013,nuts 2013 level 2,Lincolnshire,UKF3,2630,0.0,manufacture_electronics
5708,2013,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,2630,0.0,manufacture_electronics
5709,2013,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,2630,0.0,manufacture_electronics
5710,2013,nuts 2013 level 2,West Midlands,UKG3,2630,0.0,manufacture_electronics
5711,2013,nuts 2013 level 2,East Anglia,UKH1,2630,0.0,manufacture_electronics
5712,2013,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,2630,0.0,manufacture_electronics
5713,2013,nuts 2013 level 2,Essex,UKH3,2630,0.0,manufacture_electronics
5714,2013,nuts 2013 level 2,Inner London - West,UKI3,2630,0.0,manufacture_electronics
5715,2013,nuts 2013 level 2,Inner London - East,UKI4,2630,0.0,manufacture_electronics
5716,2013,nuts 2013 level 2,Outer London - East and North East,UKI5,2630,0.0,manufacture_electronics
5717,2013,nuts 2013 level 2,Outer London - South,UKI6,2630,0.0,manufacture_electronics
5718,2013,nuts 2013 level 2,Outer London - West and North West,UKI7,2630,0.0,manufacture_electronics
5719,2013,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,2630,0.0,manufacture_electronics
5720,2013,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,2630,0.0,manufacture_electronics
5721,2013,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,2630,0.0,manufacture_electronics
5722,2013,nuts 2013 level 2,Kent,UKJ4,2630,0.0,manufacture_electronics
5723,2013,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,2630,0.0,manufacture_electronics
5724,2013,nuts 2013 level 2,Dorset and Somerset,UKK2,2630,0.0,manufacture_electronics
5725,2013,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,2630,0.0,manufacture_electronics
5726,2013,nuts 2013 level 2,Devon,UKK4,2630,0.0,manufacture_electronics
5727,2013,nuts 2013 level 2,West Wales and The Valleys,UKL1,2630,0.0,manufacture_electronics
5728,2013,nuts 2013 level 2,East Wales,UKL2,2630,0.0,manufacture_electronics
5729,2013,nuts 2013 level 2,Eastern Scotland,UKM2,2630,0.0,manufacture_electronics
5730,2013,nuts 2013 level 2,South Western Scotland,UKM3,2630,0.0,manufacture_electronics
5731,2013,nuts 2013 level 2,North Eastern Scotland,UKM5,2630,0.0,manufacture_electronics
5732,2013,nuts 2013 level 2,Highlands and Islands,UKM6,2630,0.0,manufacture_electronics
5733,2013,nuts 2013 level 2,Tees Valley and Durham,UKC1,2640,0.0,manufacture_electronics
5734,2013,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,2640,0.0,manufacture_electronics
5735,2013,nuts 2013 level 2,Cumbria,UKD1,2640,0.0,manufacture_electronics
5736,2013,nuts 2013 level 2,Greater Manchester,UKD3,2640,0.0,manufacture_electronics
5737,2013,nuts 2013 level 2,Lancashire,UKD4,2640,0.0,manufacture_electronics
5738,2013,nuts 2013 level 2,Cheshire,UKD6,2640,0.0,manufacture_electronics
5739,2013,nuts 2013 level 2,Merseyside,UKD7,2640,0.0,manufacture_electronics
5740,2013,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,2640,0.0,manufacture_electronics
5741,2013,nuts 2013 level 2,North Yorkshire,UKE2,2640,0.0,manufacture_electronics
5742,2013,nuts 2013 level 2,South Yorkshire,UKE3,2640,0.0,manufacture_electronics
5743,2013,nuts 2013 level 2,West Yorkshire,UKE4,2640,0.0,manufacture_electronics
5744,2013,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,2640,0.0,manufacture_electronics
5745,2013,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,2640,0.0,manufacture_electronics
5746,2013,nuts 2013 level 2,Lincolnshire,UKF3,2640,0.0,manufacture_electronics
5747,2013,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,2640,0.0,manufacture_electronics
5748,2013,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,2640,0.0,manufacture_electronics
5749,2013,nuts 2013 level 2,West Midlands,UKG3,2640,0.0,manufacture_electronics
5750,2013,nuts 2013 level 2,East Anglia,UKH1,2640,0.0,manufacture_electronics
5751,2013,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,2640,0.0,manufacture_electronics
5752,2013,nuts 2013 level 2,Essex,UKH3,2640,0.0,manufacture_electronics
5753,2013,nuts 2013 level 2,Inner London - West,UKI3,2640,0.0,manufacture_electronics
5754,2013,nuts 2013 level 2,Inner London - East,UKI4,2640,0.0,manufacture_electronics
5755,2013,nuts 2013 level 2,Outer London - East and North East,UKI5,2640,0.0,manufacture_electronics
5756,2013,nuts 2013 level 2,Outer London - South,UKI6,2640,0.0,manufacture_electronics
5757,2013,nuts 2013 level 2,Outer London - West and North West,UKI7,2640,0.0,manufacture_electronics
5758,2013,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,2640,0.0,manufacture_electronics
5759,2013,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,2640,0.0,manufacture_electronics
5760,2013,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,2640,0.0,manufacture_electronics
5761,2013,nuts 2013 level 2,Kent,UKJ4,2640,0.0,manufacture_electronics
5762,2013,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,2640,0.0,manufacture_electronics
5763,2013,nuts 2013 level 2,Dorset and Somerset,UKK2,2640,0.0,manufacture_electronics
5764,2013,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,2640,0.0,manufacture_electronics
5765,2013,nuts 2013 level 2,Devon,UKK4,2640,0.0,manufacture_electronics
5766,2013,nuts 2013 level 2,West Wales and The Valleys,UKL1,2640,0.0,manufacture_electronics
5767,2013,nuts 2013 level 2,East Wales,UKL2,2640,0.0,manufacture_electronics
5768,2013,nuts 2013 level 2,Eastern Scotland,UKM2,2640,0.0,manufacture_electronics
5769,2013,nuts 2013 level 2,South Western Scotland,UKM3,2640,0.0,manufacture_electronics
5770,2013,nuts 2013 level 2,North Eastern Scotland,UKM5,2640,0.0,manufacture_electronics
5771,2013,nuts 2013 level 2,Highlands and Islands,UKM6,2640,0.0,manufacture_electronics
5772,2013,nuts 2013 level 2,Tees Valley and Durham,UKC1,2651,0.0,manufacture_electronics
