,year,geo_type,geo_nm,geo_cd,SIC4,value,cluster_name
8583,2015,nuts 2013 level 2,Greater Manchester,UKD3,3812,300,services_environmental
8584,2015,nuts 2013 level 2,Lancashire,UKD4,3812,0,services_environmental
8585,2015,nuts 2013 level 2,Cheshire,UKD6,3812,75,services_environmental
8586,2015,nuts 2013 level 2,Merseyside,UKD7,3812,25,services_environmental
8587,2015,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,3812,0,services_environmental
8588,2015,nuts 2013 level 2,North Yorkshire,UKE2,3812,0,services_environmental
8589,2015,nuts 2013 level 2,South Yorkshire,UKE3,3812,75,services_environmental
8590,2015,nuts 2013 level 2,West Yorkshire,UKE4,3812,40,services_environmental
8591,2015,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,3812,30,services_environmental
8592,2015,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,3812,0,services_environmental
8593,2015,nuts 2013 level 2,Lincolnshire,UKF3,3812,0,services_environmental
8594,2015,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,3812,0,services_environmental
8595,2015,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,3812,50,services_environmental
8596,2015,nuts 2013 level 2,West Midlands,UKG3,3812,20,services_environmental
8597,2015,nuts 2013 level 2,East Anglia,UKH1,3812,15,services_environmental
8598,2015,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,3812,10,services_environmental
8599,2015,nuts 2013 level 2,Essex,UKH3,3812,15,services_environmental
8600,2015,nuts 2013 level 2,Inner London - West,UKI3,3812,0,services_environmental
8601,2015,nuts 2013 level 2,Inner London - East,UKI4,3812,10,services_environmental
8602,2015,nuts 2013 level 2,Outer London - East and North East,UKI5,3812,30,services_environmental
8603,2015,nuts 2013 level 2,Outer London - South,UKI6,3812,0,services_environmental
8604,2015,nuts 2013 level 2,Outer London - West and North West,UKI7,3812,0,services_environmental
8605,2015,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,3812,15,services_environmental
8606,2015,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,3812,40,services_environmental
8607,2015,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,3812,15,services_environmental
8608,2015,nuts 2013 level 2,Kent,UKJ4,3812,15,services_environmental
8609,2015,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,3812,20,services_environmental
8610,2015,nuts 2013 level 2,Dorset and Somerset,UKK2,3812,50,services_environmental
8611,2015,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,3812,0,services_environmental
8612,2015,nuts 2013 level 2,Devon,UKK4,3812,0,services_environmental
8613,2015,nuts 2013 level 2,West Wales and The Valleys,UKL1,3812,15,services_environmental
8614,2015,nuts 2013 level 2,East Wales,UKL2,3812,10,services_environmental
8615,2015,nuts 2013 level 2,Eastern Scotland,UKM2,3812,0,services_environmental
8616,2015,nuts 2013 level 2,South Western Scotland,UKM3,3812,15,services_environmental
8617,2015,nuts 2013 level 2,North Eastern Scotland,UKM5,3812,0,services_environmental
8618,2015,nuts 2013 level 2,Highlands and Islands,UKM6,3812,0,services_environmental
8619,2015,nuts 2013 level 2,Tees Valley and Durham,UKC1,3821,700,services_environmental
8620,2015,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,3821,1250,services_environmental
8621,2015,nuts 2013 level 2,Cumbria,UKD1,3821,100,services_environmental
8622,2015,nuts 2013 level 2,Greater Manchester,UKD3,3821,1750,services_environmental
8623,2015,nuts 2013 level 2,Lancashire,UKD4,3821,900,services_environmental
8624,2015,nuts 2013 level 2,Cheshire,UKD6,3821,200,services_environmental
8625,2015,nuts 2013 level 2,Merseyside,UKD7,3821,450,services_environmental
8626,2015,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,3821,800,services_environmental
8627,2015,nuts 2013 level 2,North Yorkshire,UKE2,3821,350,services_environmental
8628,2015,nuts 2013 level 2,South Yorkshire,UKE3,3821,125,services_environmental
8629,2015,nuts 2013 level 2,West Yorkshire,UKE4,3821,500,services_environmental
8630,2015,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,3821,500,services_environmental
8631,2015,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,3821,500,services_environmental
8632,2015,nuts 2013 level 2,Lincolnshire,UKF3,3821,350,services_environmental
8633,2015,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,3821,300,services_environmental
8634,2015,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,3821,600,services_environmental
8635,2015,nuts 2013 level 2,West Midlands,UKG3,3821,900,services_environmental
8636,2015,nuts 2013 level 2,East Anglia,UKH1,3821,1250,services_environmental
8637,2015,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,3821,1250,services_environmental
8638,2015,nuts 2013 level 2,Essex,UKH3,3821,800,services_environmental
8639,2015,nuts 2013 level 2,Inner London - West,UKI3,3821,150,services_environmental
8640,2015,nuts 2013 level 2,Inner London - East,UKI4,3821,150,services_environmental
8641,2015,nuts 2013 level 2,Outer London - East and North East,UKI5,3821,800,services_environmental
8642,2015,nuts 2013 level 2,Outer London - South,UKI6,3821,75,services_environmental
8643,2015,nuts 2013 level 2,Outer London - West and North West,UKI7,3821,225,services_environmental
8644,2015,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,3821,2000,services_environmental
8645,2015,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,3821,1250,services_environmental
8646,2015,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,3821,1250,services_environmental
8647,2015,nuts 2013 level 2,Kent,UKJ4,3821,1000,services_environmental
8648,2015,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,3821,1250,services_environmental
8649,2015,nuts 2013 level 2,Dorset and Somerset,UKK2,3821,1250,services_environmental
8650,2015,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,3821,125,services_environmental
8651,2015,nuts 2013 level 2,Devon,UKK4,3821,700,services_environmental
8652,2015,nuts 2013 level 2,West Wales and The Valleys,UKL1,3821,1500,services_environmental
8653,2015,nuts 2013 level 2,East Wales,UKL2,3821,350,services_environmental
8654,2015,nuts 2013 level 2,Eastern Scotland,UKM2,3821,900,services_environmental
8655,2015,nuts 2013 level 2,South Western Scotland,UKM3,3821,1250,services_environmental
8656,2015,nuts 2013 level 2,North Eastern Scotland,UKM5,3821,150,services_environmental
8657,2015,nuts 2013 level 2,Highlands and Islands,UKM6,3821,175,services_environmental
8658,2015,nuts 2013 level 2,Tees Valley and Durham,UKC1,3822,15,services_environmental
8659,2015,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,3822,30,services_environmental
8660,2015,nuts 2013 level 2,Cumbria,UKD1,3822,20,services_environmental
8661,2015,nuts 2013 level 2,Greater Manchester,UKD3,3822,50,services_environmental
8662,2015,nuts 2013 level 2,Lancashire,UKD4,3822,0,services_environmental
8663,2015,nuts 2013 level 2,Cheshire,UKD6,3822,1000,services_environmental
8664,2015,nuts 2013 level 2,Merseyside,UKD7,3822,100,services_environmental
8665,2015,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,3822,0,services_environmental
8666,2015,nuts 2013 level 2,North Yorkshire,UKE2,3822,0,services_environmental
8667,2015,nuts 2013 level 2,South Yorkshire,UKE3,3822,20,services_environmental
8668,2015,nuts 2013 level 2,West Yorkshire,UKE4,3822,200,services_environmental
8669,2015,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,3822,50,services_environmental
8670,2015,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,3822,20,services_environmental
8671,2015,nuts 2013 level 2,Lincolnshire,UKF3,3822,0,services_environmental
8672,2015,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,3822,10,services_environmental
8673,2015,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,3822,50,services_environmental
8674,2015,nuts 2013 level 2,West Midlands,UKG3,3822,100,services_environmental
8675,2015,nuts 2013 level 2,East Anglia,UKH1,3822,500,services_environmental
8676,2015,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,3822,10,services_environmental
8677,2015,nuts 2013 level 2,Essex,UKH3,3822,225,services_environmental
8678,2015,nuts 2013 level 2,Inner London - West,UKI3,3822,0,services_environmental
8679,2015,nuts 2013 level 2,Inner London - East,UKI4,3822,0,services_environmental
8680,2015,nuts 2013 level 2,Outer London - East and North East,UKI5,3822,50,services_environmental
8681,2015,nuts 2013 level 2,Outer London - South,UKI6,3822,0,services_environmental
8682,2015,nuts 2013 level 2,Outer London - West and North West,UKI7,3822,75,services_environmental
8683,2015,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,3822,400,services_environmental
8684,2015,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,3822,10,services_environmental
8685,2015,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,3822,100,services_environmental
8686,2015,nuts 2013 level 2,Kent,UKJ4,3822,350,services_environmental
8687,2015,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,3822,1000,services_environmental
8688,2015,nuts 2013 level 2,Dorset and Somerset,UKK2,3822,450,services_environmental
8689,2015,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,3822,40,services_environmental
8690,2015,nuts 2013 level 2,Devon,UKK4,3822,5,services_environmental
8691,2015,nuts 2013 level 2,West Wales and The Valleys,UKL1,3822,250,services_environmental
8692,2015,nuts 2013 level 2,East Wales,UKL2,3822,100,services_environmental
8693,2015,nuts 2013 level 2,Eastern Scotland,UKM2,3822,0,services_environmental
8694,2015,nuts 2013 level 2,South Western Scotland,UKM3,3822,800,services_environmental
8695,2015,nuts 2013 level 2,North Eastern Scotland,UKM5,3822,0,services_environmental
8696,2015,nuts 2013 level 2,Highlands and Islands,UKM6,3822,1000,services_environmental
8697,2015,nuts 2013 level 2,Tees Valley and Durham,UKC1,3831,30,services_environmental
8698,2015,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,3831,0,services_environmental
8699,2015,nuts 2013 level 2,Cumbria,UKD1,3831,0,services_environmental
8700,2015,nuts 2013 level 2,Greater Manchester,UKD3,3831,0,services_environmental
8701,2015,nuts 2013 level 2,Lancashire,UKD4,3831,0,services_environmental
8702,2015,nuts 2013 level 2,Cheshire,UKD6,3831,0,services_environmental
8703,2015,nuts 2013 level 2,Merseyside,UKD7,3831,0,services_environmental
8704,2015,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,3831,0,services_environmental
8705,2015,nuts 2013 level 2,North Yorkshire,UKE2,3831,0,services_environmental
8706,2015,nuts 2013 level 2,South Yorkshire,UKE3,3831,20,services_environmental
8707,2015,nuts 2013 level 2,West Yorkshire,UKE4,3831,0,services_environmental
8708,2015,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,3831,15,services_environmental
8709,2015,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,3831,10,services_environmental
8710,2015,nuts 2013 level 2,Lincolnshire,UKF3,3831,0,services_environmental
8711,2015,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,3831,0,services_environmental
8712,2015,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,3831,0,services_environmental
8713,2015,nuts 2013 level 2,West Midlands,UKG3,3831,30,services_environmental
8714,2015,nuts 2013 level 2,East Anglia,UKH1,3831,50,services_environmental
8715,2015,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,3831,0,services_environmental
8716,2015,nuts 2013 level 2,Essex,UKH3,3831,30,services_environmental
8717,2015,nuts 2013 level 2,Inner London - West,UKI3,3831,0,services_environmental
8718,2015,nuts 2013 level 2,Inner London - East,UKI4,3831,0,services_environmental
8719,2015,nuts 2013 level 2,Outer London - East and North East,UKI5,3831,0,services_environmental
8720,2015,nuts 2013 level 2,Outer London - South,UKI6,3831,0,services_environmental
8721,2015,nuts 2013 level 2,Outer London - West and North West,UKI7,3831,0,services_environmental
8722,2015,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,3831,0,services_environmental
8723,2015,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,3831,0,services_environmental
8724,2015,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,3831,10,services_environmental
8725,2015,nuts 2013 level 2,Kent,UKJ4,3831,10,services_environmental
8726,2015,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,3831,0,services_environmental
8727,2015,nuts 2013 level 2,Dorset and Somerset,UKK2,3831,0,services_environmental
8728,2015,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,3831,0,services_environmental
8729,2015,nuts 2013 level 2,Devon,UKK4,3831,5,services_environmental
8730,2015,nuts 2013 level 2,West Wales and The Valleys,UKL1,3831,0,services_environmental
8731,2015,nuts 2013 level 2,East Wales,UKL2,3831,50,services_environmental
8732,2015,nuts 2013 level 2,Eastern Scotland,UKM2,3831,0,services_environmental
8733,2015,nuts 2013 level 2,South Western Scotland,UKM3,3831,0,services_environmental
8734,2015,nuts 2013 level 2,North Eastern Scotland,UKM5,3831,0,services_environmental
8735,2015,nuts 2013 level 2,Highlands and Islands,UKM6,3831,0,services_environmental
8736,2015,nuts 2013 level 2,Tees Valley and Durham,UKC1,3832,500,services_environmental
8737,2015,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,3832,400,services_environmental
8738,2015,nuts 2013 level 2,Cumbria,UKD1,3832,50,services_environmental
8739,2015,nuts 2013 level 2,Greater Manchester,UKD3,3832,500,services_environmental
8740,2015,nuts 2013 level 2,Lancashire,UKD4,3832,600,services_environmental
8741,2015,nuts 2013 level 2,Cheshire,UKD6,3832,50,services_environmental
8742,2015,nuts 2013 level 2,Merseyside,UKD7,3832,350,services_environmental
8743,2015,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,3832,450,services_environmental
8744,2015,nuts 2013 level 2,North Yorkshire,UKE2,3832,30,services_environmental
8745,2015,nuts 2013 level 2,South Yorkshire,UKE3,3832,900,services_environmental
8746,2015,nuts 2013 level 2,West Yorkshire,UKE4,3832,700,services_environmental
8747,2015,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,3832,2000,services_environmental
8748,2015,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,3832,1750,services_environmental
8749,2015,nuts 2013 level 2,Lincolnshire,UKF3,3832,900,services_environmental
8750,2015,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,3832,1000,services_environmental
8751,2015,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,3832,800,services_environmental
8752,2015,nuts 2013 level 2,West Midlands,UKG3,3832,2500,services_environmental
8753,2015,nuts 2013 level 2,East Anglia,UKH1,3832,1500,services_environmental
8754,2015,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,3832,1000,services_environmental
8755,2015,nuts 2013 level 2,Essex,UKH3,3832,1500,services_environmental
8756,2015,nuts 2013 level 2,Inner London - West,UKI3,3832,50,services_environmental
8757,2015,nuts 2013 level 2,Inner London - East,UKI4,3832,300,services_environmental
8758,2015,nuts 2013 level 2,Outer London - East and North East,UKI5,3832,450,services_environmental
8759,2015,nuts 2013 level 2,Outer London - South,UKI6,3832,75,services_environmental
8760,2015,nuts 2013 level 2,Outer London - West and North West,UKI7,3832,300,services_environmental
8761,2015,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,3832,600,services_environmental
8762,2015,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,3832,600,services_environmental
8763,2015,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,3832,500,services_environmental
8764,2015,nuts 2013 level 2,Kent,UKJ4,3832,600,services_environmental
8765,2015,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,3832,600,services_environmental
8766,2015,nuts 2013 level 2,Dorset and Somerset,UKK2,3832,125,services_environmental
8767,2015,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,3832,75,services_environmental
8768,2015,nuts 2013 level 2,Devon,UKK4,3832,100,services_environmental
8769,2015,nuts 2013 level 2,West Wales and The Valleys,UKL1,3832,3000,services_environmental
8770,2015,nuts 2013 level 2,East Wales,UKL2,3832,1500,services_environmental
8771,2015,nuts 2013 level 2,Eastern Scotland,UKM2,3832,700,services_environmental
8772,2015,nuts 2013 level 2,South Western Scotland,UKM3,3832,900,services_environmental
8773,2015,nuts 2013 level 2,North Eastern Scotland,UKM5,3832,175,services_environmental
8774,2015,nuts 2013 level 2,Highlands and Islands,UKM6,3832,75,services_environmental
8775,2015,nuts 2013 level 2,Tees Valley and Durham,UKC1,3900,200,services_environmental
8776,2015,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,3900,200,services_environmental
8777,2015,nuts 2013 level 2,Cumbria,UKD1,3900,50,services_environmental
8778,2015,nuts 2013 level 2,Greater Manchester,UKD3,3900,350,services_environmental
8779,2015,nuts 2013 level 2,Lancashire,UKD4,3900,125,services_environmental
8780,2015,nuts 2013 level 2,Cheshire,UKD6,3900,125,services_environmental
8781,2015,nuts 2013 level 2,Merseyside,UKD7,3900,250,services_environmental
8782,2015,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,3900,0,services_environmental
8783,2015,nuts 2013 level 2,North Yorkshire,UKE2,3900,0,services_environmental
8784,2015,nuts 2013 level 2,South Yorkshire,UKE3,3900,75,services_environmental
8785,2015,nuts 2013 level 2,West Yorkshire,UKE4,3900,50,services_environmental
8786,2015,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,3900,100,services_environmental
8787,2015,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,3900,100,services_environmental
8788,2015,nuts 2013 level 2,Lincolnshire,UKF3,3900,30,services_environmental
8789,2015,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,3900,250,services_environmental
8790,2015,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,3900,300,services_environmental
8791,2015,nuts 2013 level 2,West Midlands,UKG3,3900,600,services_environmental
8792,2015,nuts 2013 level 2,East Anglia,UKH1,3900,250,services_environmental
