,year,geo_type,geo_nm,geo_cd,SIC4,value,cluster_name
17147,2016,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,7430,35,services_creative
17148,2016,nuts 2013 level 2,Kent,UKJ4,7430,35,services_creative
17149,2016,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,7430,60,services_creative
17150,2016,nuts 2013 level 2,Dorset and Somerset,UKK2,7430,20,services_creative
17151,2016,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,7430,10,services_creative
17152,2016,nuts 2013 level 2,Devon,UKK4,7430,25,services_creative
17153,2016,nuts 2013 level 2,West Wales and The Valleys,UKL1,7430,45,services_creative
17154,2016,nuts 2013 level 2,East Wales,UKL2,7430,30,services_creative
17155,2016,nuts 2013 level 2,Eastern Scotland,UKM2,7430,35,services_creative
17156,2016,nuts 2013 level 2,South Western Scotland,UKM3,7430,20,services_creative
17157,2016,nuts 2013 level 2,North Eastern Scotland,UKM5,7430,5,services_creative
17158,2016,nuts 2013 level 2,Highlands and Islands,UKM6,7430,5,services_creative
17159,2016,nuts 2013 level 2,Northern Ireland,UKN0,7430,15,services_creative
17160,2016,nuts 2013 level 2,Tees Valley and Durham,UKC1,7490,675,services_creative
17161,2016,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,7490,695,services_creative
17162,2016,nuts 2013 level 2,Cumbria,UKD1,7490,395,services_creative
17163,2016,nuts 2013 level 2,Greater Manchester,UKD3,7490,1690,services_creative
17164,2016,nuts 2013 level 2,Lancashire,UKD4,7490,830,services_creative
17165,2016,nuts 2013 level 2,Cheshire,UKD6,7490,875,services_creative
17166,2016,nuts 2013 level 2,Merseyside,UKD7,7490,920,services_creative
17167,2016,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,7490,505,services_creative
17168,2016,nuts 2013 level 2,North Yorkshire,UKE2,7490,600,services_creative
17169,2016,nuts 2013 level 2,South Yorkshire,UKE3,7490,630,services_creative
17170,2016,nuts 2013 level 2,West Yorkshire,UKE4,7490,1155,services_creative
17171,2016,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,7490,1255,services_creative
17172,2016,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,7490,1215,services_creative
17173,2016,nuts 2013 level 2,Lincolnshire,UKF3,7490,360,services_creative
17174,2016,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,7490,1030,services_creative
17175,2016,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,7490,845,services_creative
17176,2016,nuts 2013 level 2,West Midlands,UKG3,7490,1365,services_creative
17177,2016,nuts 2013 level 2,East Anglia,UKH1,7490,1685,services_creative
17178,2016,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,7490,1530,services_creative
17179,2016,nuts 2013 level 2,Essex,UKH3,7490,1260,services_creative
17180,2016,nuts 2013 level 2,Inner London - West,UKI3,7490,2820,services_creative
17181,2016,nuts 2013 level 2,Inner London - East,UKI4,7490,2145,services_creative
17182,2016,nuts 2013 level 2,Outer London - East and North East,UKI5,7490,1170,services_creative
17183,2016,nuts 2013 level 2,Outer London - South,UKI6,7490,1110,services_creative
17184,2016,nuts 2013 level 2,Outer London - West and North West,UKI7,7490,1835,services_creative
17185,2016,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,7490,2250,services_creative
17186,2016,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,7490,2545,services_creative
17187,2016,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,7490,1445,services_creative
17188,2016,nuts 2013 level 2,Kent,UKJ4,7490,1305,services_creative
17189,2016,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,7490,1895,services_creative
17190,2016,nuts 2013 level 2,Dorset and Somerset,UKK2,7490,875,services_creative
17191,2016,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,7490,375,services_creative
17192,2016,nuts 2013 level 2,Devon,UKK4,7490,675,services_creative
17193,2016,nuts 2013 level 2,West Wales and The Valleys,UKL1,7490,905,services_creative
17194,2016,nuts 2013 level 2,East Wales,UKL2,7490,755,services_creative
17195,2016,nuts 2013 level 2,Eastern Scotland,UKM2,7490,1155,services_creative
17196,2016,nuts 2013 level 2,South Western Scotland,UKM3,7490,1135,services_creative
17197,2016,nuts 2013 level 2,North Eastern Scotland,UKM5,7490,735,services_creative
17198,2016,nuts 2013 level 2,Highlands and Islands,UKM6,7490,405,services_creative
17199,2016,nuts 2013 level 2,Northern Ireland,UKN0,7490,315,services_creative
17200,2016,nuts 2013 level 2,Tees Valley and Durham,UKC1,7500,75,services_agricultural
17201,2016,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,7500,105,services_agricultural
17202,2016,nuts 2013 level 2,Cumbria,UKD1,7500,65,services_agricultural
17203,2016,nuts 2013 level 2,Greater Manchester,UKD3,7500,150,services_agricultural
17204,2016,nuts 2013 level 2,Lancashire,UKD4,7500,120,services_agricultural
17205,2016,nuts 2013 level 2,Cheshire,UKD6,7500,115,services_agricultural
17206,2016,nuts 2013 level 2,Merseyside,UKD7,7500,100,services_agricultural
17207,2016,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,7500,60,services_agricultural
17208,2016,nuts 2013 level 2,North Yorkshire,UKE2,7500,125,services_agricultural
17209,2016,nuts 2013 level 2,South Yorkshire,UKE3,7500,80,services_agricultural
17210,2016,nuts 2013 level 2,West Yorkshire,UKE4,7500,155,services_agricultural
17211,2016,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,7500,155,services_agricultural
17212,2016,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,7500,125,services_agricultural
17213,2016,nuts 2013 level 2,Lincolnshire,UKF3,7500,70,services_agricultural
17214,2016,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,7500,145,services_agricultural
17215,2016,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,7500,190,services_agricultural
17216,2016,nuts 2013 level 2,West Midlands,UKG3,7500,125,services_agricultural
17217,2016,nuts 2013 level 2,East Anglia,UKH1,7500,280,services_agricultural
17218,2016,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,7500,155,services_agricultural
17219,2016,nuts 2013 level 2,Essex,UKH3,7500,150,services_agricultural
17220,2016,nuts 2013 level 2,Inner London - West,UKI3,7500,85,services_agricultural
17221,2016,nuts 2013 level 2,Inner London - East,UKI4,7500,95,services_agricultural
17222,2016,nuts 2013 level 2,Outer London - East and North East,UKI5,7500,95,services_agricultural
17223,2016,nuts 2013 level 2,Outer London - South,UKI6,7500,80,services_agricultural
17224,2016,nuts 2013 level 2,Outer London - West and North West,UKI7,7500,115,services_agricultural
17225,2016,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,7500,370,services_agricultural
17226,2016,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,7500,385,services_agricultural
17227,2016,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,7500,190,services_agricultural
17228,2016,nuts 2013 level 2,Kent,UKJ4,7500,195,services_agricultural
17229,2016,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,7500,325,services_agricultural
17230,2016,nuts 2013 level 2,Dorset and Somerset,UKK2,7500,180,services_agricultural
17231,2016,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,7500,75,services_agricultural
17232,2016,nuts 2013 level 2,Devon,UKK4,7500,170,services_agricultural
17233,2016,nuts 2013 level 2,West Wales and The Valleys,UKL1,7500,195,services_agricultural
17234,2016,nuts 2013 level 2,East Wales,UKL2,7500,120,services_agricultural
17235,2016,nuts 2013 level 2,Eastern Scotland,UKM2,7500,195,services_agricultural
17236,2016,nuts 2013 level 2,South Western Scotland,UKM3,7500,155,services_agricultural
17237,2016,nuts 2013 level 2,North Eastern Scotland,UKM5,7500,50,services_agricultural
17238,2016,nuts 2013 level 2,Highlands and Islands,UKM6,7500,65,services_agricultural
17239,2016,nuts 2013 level 2,Northern Ireland,UKN0,7500,180,services_agricultural
17240,2016,nuts 2013 level 2,Tees Valley and Durham,UKC1,7711,45,services_motor
17241,2016,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,7711,65,services_motor
17242,2016,nuts 2013 level 2,Cumbria,UKD1,7711,30,services_motor
17243,2016,nuts 2013 level 2,Greater Manchester,UKD3,7711,240,services_motor
17244,2016,nuts 2013 level 2,Lancashire,UKD4,7711,125,services_motor
17245,2016,nuts 2013 level 2,Cheshire,UKD6,7711,85,services_motor
17246,2016,nuts 2013 level 2,Merseyside,UKD7,7711,90,services_motor
17247,2016,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,7711,65,services_motor
17248,2016,nuts 2013 level 2,North Yorkshire,UKE2,7711,55,services_motor
17249,2016,nuts 2013 level 2,South Yorkshire,UKE3,7711,75,services_motor
17250,2016,nuts 2013 level 2,West Yorkshire,UKE4,7711,180,services_motor
17251,2016,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,7711,115,services_motor
17252,2016,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,7711,120,services_motor
17253,2016,nuts 2013 level 2,Lincolnshire,UKF3,7711,55,services_motor
17254,2016,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,7711,100,services_motor
17255,2016,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,7711,130,services_motor
17256,2016,nuts 2013 level 2,West Midlands,UKG3,7711,200,services_motor
17257,2016,nuts 2013 level 2,East Anglia,UKH1,7711,165,services_motor
17258,2016,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,7711,165,services_motor
17259,2016,nuts 2013 level 2,Essex,UKH3,7711,130,services_motor
17260,2016,nuts 2013 level 2,Inner London - West,UKI3,7711,125,services_motor
17261,2016,nuts 2013 level 2,Inner London - East,UKI4,7711,150,services_motor
17262,2016,nuts 2013 level 2,Outer London - East and North East,UKI5,7711,135,services_motor
17263,2016,nuts 2013 level 2,Outer London - South,UKI6,7711,90,services_motor
17264,2016,nuts 2013 level 2,Outer London - West and North West,UKI7,7711,270,services_motor
17265,2016,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,7711,225,services_motor
17266,2016,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,7711,195,services_motor
17267,2016,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,7711,115,services_motor
17268,2016,nuts 2013 level 2,Kent,UKJ4,7711,105,services_motor
17269,2016,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,7711,145,services_motor
17270,2016,nuts 2013 level 2,Dorset and Somerset,UKK2,7711,70,services_motor
17271,2016,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,7711,30,services_motor
17272,2016,nuts 2013 level 2,Devon,UKK4,7711,60,services_motor
17273,2016,nuts 2013 level 2,West Wales and The Valleys,UKL1,7711,75,services_motor
17274,2016,nuts 2013 level 2,East Wales,UKL2,7711,65,services_motor
17275,2016,nuts 2013 level 2,Eastern Scotland,UKM2,7711,110,services_motor
17276,2016,nuts 2013 level 2,South Western Scotland,UKM3,7711,110,services_motor
17277,2016,nuts 2013 level 2,North Eastern Scotland,UKM5,7711,25,services_motor
17278,2016,nuts 2013 level 2,Highlands and Islands,UKM6,7711,35,services_motor
17279,2016,nuts 2013 level 2,Northern Ireland,UKN0,7711,100,services_motor
17280,2016,nuts 2013 level 2,Tees Valley and Durham,UKC1,7712,20,services_motor
17281,2016,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,7712,20,services_motor
17282,2016,nuts 2013 level 2,Cumbria,UKD1,7712,0,services_motor
17283,2016,nuts 2013 level 2,Greater Manchester,UKD3,7712,45,services_motor
17284,2016,nuts 2013 level 2,Lancashire,UKD4,7712,40,services_motor
17285,2016,nuts 2013 level 2,Cheshire,UKD6,7712,20,services_motor
17286,2016,nuts 2013 level 2,Merseyside,UKD7,7712,20,services_motor
17287,2016,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,7712,20,services_motor
17288,2016,nuts 2013 level 2,North Yorkshire,UKE2,7712,15,services_motor
17289,2016,nuts 2013 level 2,South Yorkshire,UKE3,7712,25,services_motor
17290,2016,nuts 2013 level 2,West Yorkshire,UKE4,7712,40,services_motor
17291,2016,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,7712,40,services_motor
17292,2016,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,7712,40,services_motor
17293,2016,nuts 2013 level 2,Lincolnshire,UKF3,7712,15,services_motor
17294,2016,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,7712,30,services_motor
17295,2016,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,7712,40,services_motor
17296,2016,nuts 2013 level 2,West Midlands,UKG3,7712,50,services_motor
17297,2016,nuts 2013 level 2,East Anglia,UKH1,7712,60,services_motor
17298,2016,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,7712,30,services_motor
17299,2016,nuts 2013 level 2,Essex,UKH3,7712,50,services_motor
17300,2016,nuts 2013 level 2,Inner London - West,UKI3,7712,15,services_motor
17301,2016,nuts 2013 level 2,Inner London - East,UKI4,7712,10,services_motor
17302,2016,nuts 2013 level 2,Outer London - East and North East,UKI5,7712,25,services_motor
17303,2016,nuts 2013 level 2,Outer London - South,UKI6,7712,20,services_motor
17304,2016,nuts 2013 level 2,Outer London - West and North West,UKI7,7712,25,services_motor
17305,2016,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,7712,45,services_motor
17306,2016,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,7712,35,services_motor
17307,2016,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,7712,30,services_motor
17308,2016,nuts 2013 level 2,Kent,UKJ4,7712,40,services_motor
17309,2016,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,7712,40,services_motor
17310,2016,nuts 2013 level 2,Dorset and Somerset,UKK2,7712,25,services_motor
17311,2016,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,7712,5,services_motor
17312,2016,nuts 2013 level 2,Devon,UKK4,7712,15,services_motor
17313,2016,nuts 2013 level 2,West Wales and The Valleys,UKL1,7712,30,services_motor
17314,2016,nuts 2013 level 2,East Wales,UKL2,7712,20,services_motor
17315,2016,nuts 2013 level 2,Eastern Scotland,UKM2,7712,20,services_motor
17316,2016,nuts 2013 level 2,South Western Scotland,UKM3,7712,35,services_motor
17317,2016,nuts 2013 level 2,North Eastern Scotland,UKM5,7712,10,services_motor
17318,2016,nuts 2013 level 2,Highlands and Islands,UKM6,7712,5,services_motor
17319,2016,nuts 2013 level 2,Northern Ireland,UKN0,7712,40,services_motor
17320,2016,nuts 2013 level 2,Tees Valley and Durham,UKC1,7721,10,services_electronics_machinery
17321,2016,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,7721,15,services_electronics_machinery
17322,2016,nuts 2013 level 2,Cumbria,UKD1,7721,15,services_electronics_machinery
17323,2016,nuts 2013 level 2,Greater Manchester,UKD3,7721,20,services_electronics_machinery
17324,2016,nuts 2013 level 2,Lancashire,UKD4,7721,15,services_electronics_machinery
17325,2016,nuts 2013 level 2,Cheshire,UKD6,7721,20,services_electronics_machinery
17326,2016,nuts 2013 level 2,Merseyside,UKD7,7721,15,services_electronics_machinery
17327,2016,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,7721,15,services_electronics_machinery
17328,2016,nuts 2013 level 2,North Yorkshire,UKE2,7721,20,services_electronics_machinery
17329,2016,nuts 2013 level 2,South Yorkshire,UKE3,7721,5,services_electronics_machinery
17330,2016,nuts 2013 level 2,West Yorkshire,UKE4,7721,25,services_electronics_machinery
17331,2016,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,7721,30,services_electronics_machinery
17332,2016,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,7721,40,services_electronics_machinery
17333,2016,nuts 2013 level 2,Lincolnshire,UKF3,7721,10,services_electronics_machinery
17334,2016,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,7721,30,services_electronics_machinery
17335,2016,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,7721,25,services_electronics_machinery
17336,2016,nuts 2013 level 2,West Midlands,UKG3,7721,35,services_electronics_machinery
17337,2016,nuts 2013 level 2,East Anglia,UKH1,7721,70,services_electronics_machinery
17338,2016,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,7721,30,services_electronics_machinery
17339,2016,nuts 2013 level 2,Essex,UKH3,7721,35,services_electronics_machinery
17340,2016,nuts 2013 level 2,Inner London - West,UKI3,7721,30,services_electronics_machinery
17341,2016,nuts 2013 level 2,Inner London - East,UKI4,7721,30,services_electronics_machinery
17342,2016,nuts 2013 level 2,Outer London - East and North East,UKI5,7721,15,services_electronics_machinery
17343,2016,nuts 2013 level 2,Outer London - South,UKI6,7721,15,services_electronics_machinery
17344,2016,nuts 2013 level 2,Outer London - West and North West,UKI7,7721,25,services_electronics_machinery
17345,2016,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,7721,60,services_electronics_machinery
17346,2016,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,7721,75,services_electronics_machinery
17347,2016,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,7721,45,services_electronics_machinery
17348,2016,nuts 2013 level 2,Kent,UKJ4,7721,40,services_electronics_machinery
17349,2016,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,7721,60,services_electronics_machinery
17350,2016,nuts 2013 level 2,Dorset and Somerset,UKK2,7721,35,services_electronics_machinery
17351,2016,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,7721,20,services_electronics_machinery
17352,2016,nuts 2013 level 2,Devon,UKK4,7721,30,services_electronics_machinery
17353,2016,nuts 2013 level 2,West Wales and The Valleys,UKL1,7721,30,services_electronics_machinery
17354,2016,nuts 2013 level 2,East Wales,UKL2,7721,20,services_electronics_machinery
17355,2016,nuts 2013 level 2,Eastern Scotland,UKM2,7721,30,services_electronics_machinery
17356,2016,nuts 2013 level 2,South Western Scotland,UKM3,7721,25,services_electronics_machinery
17357,2016,nuts 2013 level 2,North Eastern Scotland,UKM5,7721,5,services_electronics_machinery
17358,2016,nuts 2013 level 2,Highlands and Islands,UKM6,7721,10,services_electronics_machinery
17359,2016,nuts 2013 level 2,Northern Ireland,UKN0,7721,35,services_electronics_machinery
17360,2016,nuts 2013 level 2,Tees Valley and Durham,UKC1,7722,0,services_wholesale
17361,2016,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,7722,5,services_wholesale
17362,2016,nuts 2013 level 2,Cumbria,UKD1,7722,0,services_wholesale
17363,2016,nuts 2013 level 2,Greater Manchester,UKD3,7722,0,services_wholesale
17364,2016,nuts 2013 level 2,Lancashire,UKD4,7722,5,services_wholesale
17365,2016,nuts 2013 level 2,Cheshire,UKD6,7722,0,services_wholesale
17366,2016,nuts 2013 level 2,Merseyside,UKD7,7722,0,services_wholesale
17367,2016,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,7722,0,services_wholesale
17368,2016,nuts 2013 level 2,North Yorkshire,UKE2,7722,0,services_wholesale
17369,2016,nuts 2013 level 2,South Yorkshire,UKE3,7722,0,services_wholesale
17370,2016,nuts 2013 level 2,West Yorkshire,UKE4,7722,5,services_wholesale
17371,2016,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,7722,0,services_wholesale
17372,2016,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,7722,0,services_wholesale
17373,2016,nuts 2013 level 2,Lincolnshire,UKF3,7722,0,services_wholesale
17374,2016,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,7722,0,services_wholesale
